"31.120","64.3384179","-11.34034339","1.15342162","100.000000","0.0000000","25.2439630","0.75000000","1635.60432"
"31.140","64.3590822","-10.80291438","1.14158507","100.000000","0.0000000","25.2753394","0.75000000","1636.90051"
"31.160","64.3825331","-11.10283789","1.27921145","100.000000","0.0000000","25.2638898","0.75000000","1638.19718"
"31.180","64.4054938","-11.18069109","1.24252951","100.000000","0.0000000","25.2618752","0.75000000","1639.49395"
"31.200","64.4266304","-10.55881049","1.22949037","100.000000","0.0000000","25.2917120","0.75000000","1640.79120"
"31.220","64.4503117","-10.33638621","1.31918073","100.000000","0.0000000","25.2752188","0.75000000","1642.08858"
"31.240","64.4721741","-9.58180748","1.21030269","100.000000","0.0000000","25.2772903","0.75000000","1643.38624"
"31.260","64.4934976","-8.88407580","1.18630348","100.000000","0.0000000","25.3033831","0.75000000","1644.68435"
"31.280","64.5160947","-7.92446587","1.29675502","100.000000","0.0000000","25.3026300","0.75000000","1645.98266"
"31.300","64.5392448","-9.11369283","1.04705467","100.000000","0.0000000","25.3181547","0.75000000","1647.28128"
"31.320","64.5604672","-9.88292175","1.23142995","100.000000","0.0000000","25.3436430","0.75000000","1648.58019"
"31.340","64.5875827","-9.28175704","1.56933901","100.000000","0.0000000","25.3453582","0.75000000","1649.87946"
"31.360","64.6159872","-9.87407443","1.34489993","100.000000","0.0000000","25.2958190","0.75000000","1651.17920"
"31.380","64.6368691","-10.04889612","0.98839549","100.000000","0.0000000","25.3116121","0.75000000","1652.47930"
"31.400","64.6574080","-10.51000161","1.37359696","100.000000","0.0000000","25.3728853","0.75000000","1653.77968"
"31.420","64.6824973","-10.41628155","1.33439591","100.000000","0.0000000","25.3233077","0.75000000","1655.08035"
"31.440","64.7057702","-10.76631658","1.19624239","100.000000","0.0000000","25.3173614","0.75000000","1656.38141"
"31.460","64.7257190","-10.53270001","1.15200248","100.000000","0.0000000","25.3437220","0.75000000","1657.68269"
"31.480","64.7479450","-10.83585798","1.25534274","100.000000","0.0000000","25.3459243","0.75000000","1658.98432"
"31.500","64.7705536","-10.29479188","1.23585812","100.000000","0.0000000","25.3362738","0.75000000","1660.28640"
"31.520","64.7920960","-10.26795884","1.21407763","100.000000","0.0000000","25.3484334","0.75000000","1661.58864"
"31.540","64.8127987","-9.95803945","1.23390138","100.000000","0.0000000","25.3596668","0.75000000","1662.89142"
"31.560","64.8354931","-9.07879323","1.30481636","100.000000","0.0000000","25.3660668","0.75000000","1664.19453"
"31.580","64.8575731","-8.80173319","1.26371613","100.000000","0.0000000","25.3665468","0.75000000","1665.49795"
"31.600","64.8784896","-10.16960252","1.06831814","100.000000","0.0000000","25.3838987","0.75000000","1666.80176"
"31.620","64.8993856","-10.04275245","1.32604202","100.000000","0.0000000","25.4119595","0.75000000","1668.10589"
"31.640","64.9267443","-9.89811955","1.50396763","100.000000","0.0000000","25.3958201","0.75000000","1669.41053"
"31.660","64.9527373","-10.08387528","1.27138805","100.000000","0.0000000","25.3562350","0.75000000","1670.71574"
"31.680","64.9725978","-10.35366835","0.98639788","100.000000","0.0000000","25.3920743","0.75000000","1672.02128"
"31.700","64.9930496","-10.71078222","1.34544412","100.000000","0.0000000","25.4183680","0.75000000","1673.32720"
"31.720","65.0191027","-10.65956812","1.40375124","100.000000","0.0000000","25.3834965","0.75000000","1674.63363"
"31.740","65.0418816","-11.36267463","1.20729113","100.000000","0.0000000","25.3770958","0.75000000","1675.94045"
"31.760","65.0610624","-11.59655010","1.14336468","100.000000","0.0000000","25.3946820","0.75000000","1677.24768"
"31.780","65.0814374","-11.70320725","1.21269705","100.000000","0.0000000","25.3998588","0.75000000","1678.55546"
"31.800","65.1044288","-12.32940936","1.25694615","100.000000","0.0000000","25.3938738","0.75000000","1679.86368"
"31.820","65.1248960","-11.24358186","1.20951088","100.000000","0.0000000","25.3880658","0.75000000","1681.17226"
"31.840","65.1449024","-10.64818032","1.15919491","100.000000","0.0000000","25.3972199","0.75000000","1682.48138"
"31.860","65.1643328","-10.22479938","1.22978804","100.000000","0.0000000","25.4072060","0.75000000","1683.79091"
"31.880","65.1852557","-9.89671493","1.16445703","100.000000","0.0000000","25.4170770","0.75000000","1685.10086"
"31.900","65.2078656","-7.99937708","1.38351973","100.000000","0.0000000","25.4327076","0.75000000","1686.41152"
"31.920","65.2309747","-8.14824316","1.29415035","100.000000","0.0000000","25.4264132","0.75000000","1687.72259"
"31.940","65.2501926","-8.66534965","1.02691649","100.000000","0.0000000","25.4358347","0.75000000","1689.03427"
"31.960","65.2710554","-9.13275320","1.29475089","100.000000","0.0000000","25.4863947","0.75000000","1690.34650"
"31.980","65.2997120","-9.46140314","1.61194709","100.000000","0.0000000","25.4541493","0.75000000","1691.65926"
"32.000","65.3273024","-9.53573740","1.23171324","100.000000","0.0000000","25.4071236","0.75000000","1692.97280"
"32.020","65.3483302","-9.32756697","1.08746349","100.000000","0.0000000","25.4408555","0.75000000","1694.28710"
"32.040","65.3686720","-9.05953783","1.18251870","100.000000","0.0000000","25.4487936","0.75000000","1695.60186"
"32.060","65.3908941","-8.49680185","1.22537104","100.000000","0.0000000","25.4455115","0.75000000","1696.91706"
"32.080","65.4124774","-8.43667656","1.14605775","100.000000","0.0000000","25.4638240","0.75000000","1698.23270"
"32.100","65.4345600","-8.74257303","1.06829500","100.000000","0.0000000","25.4637636","0.75000000","1699.54864"
"32.120","65.4583782","-8.18911430","1.28015600","100.000000","0.0000000","25.4651623","0.75000000","1700.86502"
"32.140","65.4820122","-8.07897226","1.26088989","100.000000","0.0000000","25.4705028","0.75000000","1702.18176"
"32.160","65.5039885","-8.78938559","1.16468028","100.000000","0.0000000","25.4673284","0.75000000","1703.49888"
"32.180","65.5258432","-8.14500414","1.26134418","100.000000","0.0000000","25.4887940","0.75000000","1704.81626"
"32.200","65.5522560","-8.56173209","1.55209754","100.000000","0.0000000","25.4920427","0.75000000","1706.13408"
"32.220","65.5747392","-8.47172334","1.13707803","100.000000","0.0000000","25.4523680","0.75000000","1707.45254"
"32.240","65.5942618","-8.20366659","1.13548064","100.000000","0.0000000","25.5020469","0.75000000","1708.77114"
"32.260","65.6176243","-8.16298938","1.26059289","100.000000","0.0000000","25.4977003","0.75000000","1710.09018"
"32.280","65.6423846","-8.53036634","1.22532566","100.000000","0.0000000","25.4728427","0.75000000","1711.40954"
"32.300","65.6617344","-8.44020727","1.10448164","100.000000","0.0000000","25.5169493","0.75000000","1712.72928"
"32.320","65.6876339","-9.75246127","1.38715623","100.000000","0.0000000","25.5077081","0.75000000","1714.04934"
"32.340","65.7128704","-9.50954909","1.36806409","100.000000","0.0000000","25.4836988","0.75000000","1715.36992"
"32.360","65.7367014","-8.90365427","1.24862036","100.000000","0.0000000","25.4902535","0.75000000","1716.69088"
"32.380","65.7584256","-8.30775031","1.05605004","100.000000","0.0000000","25.4696740","0.75000000","1718.01222"
"32.400","65.7769920","-7.00876009","1.00696115","100.000000","0.0000000","25.4884960","0.75000000","1719.33392"
"32.420","65.7961011","-6.40011697","1.09340936","100.000000","0.0000000","25.5214773","0.75000000","1720.65574"
"32.440","65.8164147","-6.08796355","1.18039558","100.000000","0.0000000","25.5228441","0.75000000","1721.97811"
"32.460","65.8378726","-5.73371951","1.11297022","100.000000","0.0000000","25.5421060","0.75000000","1723.30080"
"32.480","65.8614682","-6.13179960","1.28123703","100.000000","0.0000000","25.5595410","0.75000000","1724.62394"
"32.500","65.8860224","-6.43390199","1.29053854","100.000000","0.0000000","25.5440267","0.75000000","1725.94752"
"32.520","65.9135987","-6.42142612","1.42136148","100.000000","0.0000000","25.5514859","0.75000000","1727.27149"
"32.540","65.9402995","-6.56940850","1.33343088","100.000000","0.0000000","25.5338702","0.75000000","1728.59616"
"32.560","65.9659814","-6.39609554","1.14860942","100.000000","0.0000000","25.5057006","0.75000000","1729.92115"
"32.580","65.9865382","-6.15644073","1.00507934","100.000000","0.0000000","25.5309657","0.75000000","1731.24659"
"32.600","66.0069056","-5.30930808","1.06066209","100.000000","0.0000000","25.5433902","0.75000000","1732.57232"
"32.620","66.0290125","-5.19053603","1.18341978","100.000000","0.0000000","25.5343378","0.75000000","1733.89853"
"32.640","66.0491341","-5.26652880","1.04163869","100.000000","0.0000000","25.5539438","0.75000000","1735.22512"
"32.660","66.0719322","-4.98432552","1.30503244","100.000000","0.0000000","25.5806681","0.75000000","1736.55203"
"32.680","66.0970432","-4.88671889","1.26947195","100.000000","0.0000000","25.5554756","0.75000000","1737.87939"
"32.700","66.1217280","-4.65530559","1.13748279","100.000000","0.0000000","25.5522436","0.75000000","1739.20720"
"32.720","66.1423206","-4.41074856","1.17920698","100.000000","0.0000000","25.5852555","0.75000000","1740.53555"
"32.740","66.1652454","-4.18812673","1.12343674","100.000000","0.0000000","25.5760316","0.75000000","1741.86438"
"32.760","66.1885581","-3.99677063","1.12417183","100.000000","0.0000000","25.5779666","0.75000000","1743.19350"
"32.780","66.2091558","-3.87620059","1.02389567","100.000000","0.0000000","25.5934823","0.75000000","1744.52317"
"32.800","66.2303232","-4.14575588","1.15452469","100.000000","0.0000000","25.6175698","0.75000000","1745.85296"
"32.820","66.2579635","-3.92948350","1.36781855","100.000000","0.0000000","25.6140523","0.75000000","1747.18358"
"32.840","66.2836864","-3.89137015","1.16518907","100.000000","0.0000000","25.5861838","0.75000000","1748.51466"
"32.860","66.3054285","-3.87571261","1.10536918","100.000000","0.0000000","25.6113060","0.75000000","1749.84627"
"32.880","66.3284480","-3.92331127","1.15018174","100.000000","0.0000000","25.6187484","0.75000000","1751.17818"
"32.900","66.3547200","-3.87402414","1.32650022","100.000000","0.0000000","25.6039289","0.75000000","1752.51056"
"32.920","66.3799104","-3.93990405","1.24894620","100.000000","0.0000000","25.6105799","0.75000000","1753.84352"
"32.940","66.4030144","-3.63303916","1.13125225","100.000000","0.0000000","25.5943403","0.75000000","1755.17702"
"32.960","66.4238464","-3.36770705","1.04739473","100.000000","0.0000000","25.6180053","0.75000000","1756.51085"
"32.980","66.4463027","-3.07766951","1.17214879","100.000000","0.0000000","25.6303751","0.75000000","1757.84512"
"33.000","66.4719360","-2.94812850","1.33134500","100.000000","0.0000000","25.6127858","0.75000000","1759.17968"
"33.020","66.4917299","-2.61511790","0.99537542","100.000000","0.0000000","25.6220580","0.75000000","1760.51466"
"33.040","66.5125709","-2.55849052","1.13895555","100.000000","0.0000000","25.6612722","0.75000000","1761.84963"
"33.060","66.5381338","-2.47596919","1.37029173","100.000000","0.0000000","25.6529287","0.75000000","1763.18480"
"33.080","66.5647680","-2.56170663","1.10401037","100.000000","0.0000000","25.6245831","0.75000000","1764.52016"
"33.100","66.5851072","-2.43268596","1.11722617","100.000000","0.0000000","25.6674898","0.75000000","1765.85584"
"33.120","66.6122790","-2.25587921","1.48306852","100.000000","0.0000000","25.6768060","0.75000000","1767.19181"
"33.140","66.6405261","-2.22500661","1.13375824","100.000000","0.0000000","25.6079684","0.75000000","1768.52800"
"33.160","66.6612122","-2.10494271","0.83756566","100.000000","0.0000000","25.6454404","0.75000000","1769.86442"
"33.180","66.6830822","-1.96720514","1.21674315","100.000000","0.0000000","25.6821998","0.75000000","1771.20093"
"33.200","66.7099840","-2.01635200","1.35360090","100.000000","0.0000000","25.6186222","0.75000000","1772.53776"
"33.220","66.7328589","-1.77628673","1.00081644","100.000000","0.0000000","25.6423744","0.75000000","1773.87485"
"33.240","66.7534362","-1.41555535","1.16615487","100.000000","0.0000000","25.6750884","0.75000000","1775.21200"
"33.260","66.7760154","-1.32422986","1.05549359","100.000000","0.0000000","25.6406414","0.75000000","1776.54928"
"33.280","66.7967667","-1.12139284","1.01644578","100.000000","0.0000000","25.6755769","0.75000000","1777.88694"
"33.300","66.8192576","-0.92710382","1.18111925","100.000000","0.0000000","25.7070667","0.75000000","1779.22464"
"33.320","66.8420083","-0.67598500","1.10366779","100.000000","0.0000000","25.6534741","0.75000000","1780.56256"
"33.340","66.8583002","-0.62641838","0.71495516","100.000000","0.0000000","25.6854144","0.75000000","1781.90074"
"33.360","66.8777766","-0.42075752","1.07234079","100.000000","0.0000000","25.7051040","0.75000000","1783.23898"
"33.380","66.9045696","-0.24027072","1.54699334","100.000000","0.0000000","25.7018450","0.75000000","1784.57741"
"33.400","66.9292544","0.01849152","0.72676794","100.000000","0.0000000","25.7080124","0.75000000","1785.91632"
"33.420","66.9558669","-0.00692793","1.56592290","100.000000","0.0000000","25.7047484","0.75000000","1787.25539"
"33.440","66.9869094","0.15110231","1.36703176","100.000000","0.0000000","25.6868441","0.75000000","1788.59485"
"33.460","67.0142003","0.24169741","1.00659340","100.000000","0.0000000","25.6735193","0.75000000","1789.93462"
"33.480","67.0351437","0.27276532","0.89230401","100.000000","0.0000000","25.6993796","0.75000000","1791.27485"
"33.500","67.0542976","-0.01357113","0.87335278","100.000000","0.0000000","25.6770258","0.75000000","1792.61504"
"33.520","67.0706957","0.14603690","0.92868899","100.000000","0.0000000","25.7076341","0.75000000","1793.95562"
"33.540","67.0903206","0.19336274","1.02602554","100.000000","0.0000000","25.7052405","0.75000000","1795.29642"
"33.560","67.1127962","0.17291028","1.16409428","100.000000","0.0000000","25.7059573","0.75000000","1796.63754"
"33.580","67.1368064","0.36530252","1.40456092","100.000000","0.0000000","25.7036804","0.75000000","1797.97898"
"33.600","67.1651520","0.30018897","1.19796551","100.000000","0.0000000","25.7054578","0.75000000","1799.32064"
"33.620","67.1912550","0.42405262","1.23474601","100.000000","0.0000000","25.7072793","0.75000000","1800.66310"
"33.640","67.2157491","0.51298813","1.12493826","100.000000","0.0000000","25.7061515","0.75000000","1802.00576"
"33.660","67.2409280","0.71315298","1.16002326","100.000000","0.0000000","25.7069408","0.75000000","1803.34890"
"33.680","67.2667405","0.79176024","1.00239722","100.000000","0.0000000","25.7080686","0.75000000","1804.69238"
"33.700","67.2882624","0.70716023","0.92892600","100.000000","0.0000000","25.7065991","0.75000000","1806.03648"
"33.720","67.3070477","0.54489768","0.80977702","100.000000","0.0000000","25.7072836","0.75000000","1807.38090"
"33.740","67.3237440","0.55307658","0.89304895","100.000000","0.0000000","25.7056800","0.75000000","1808.72560"
"33.760","67.3375757","0.76062784","0.69794309","100.000000","0.0000000","25.7030688","0.75000000","1810.07066"
"33.780","67.3510566","0.67988579","0.67660606","100.000000","0.0000000","25.6963538","0.75000000","1811.41606"
"33.800","67.3729024","0.95124260","1.78543614","100.000000","0.0000000","25.6921458","0.75000000","1812.76176"
"33.820","67.4076122","0.97277456","1.60960422","100.000000","0.0000000","25.7003580","0.75000000","1814.10816"
"33.840","67.4350144","0.91020969","1.13126221","100.000000","0.0000000","25.7025220","0.75000000","1815.45523"
"33.860","67.4580736","0.98511360","1.10606432","100.000000","0.0000000","25.6997209","0.75000000","1816.80278"
